track_id,ensemble_member,name,timestamp,longitude,latitude,value,year
7,0,C3S_STORM_TRACKS_ERA5,27/02/1982 12:00,271.893097,33.49324,5.41889,1982
7,0,C3S_STORM_TRACKS_ERA5,27/02/1982 15:00,273.470947,33.924534,5.334506,1982
7,0,C3S_STORM_TRACKS_ERA5,27/02/1982 18:00,274.437195,34.202644,5.251136,1982
7,0,C3S_STORM_TRACKS_ERA5,27/02/1982 21:00,275.455688,34.388035,4.852895,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 00:00,278.145935,34.904381,4.260923,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 03:00,280.999207,34.983967,3.92369,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 06:00,284.02417,35.040474,4.035332,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 09:00,285.964508,35.053638,4.571827,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 12:00,288.432159,35.103775,5.07511,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 15:00,290.352051,35.084442,5.093606,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 18:00,292.970001,35.191231,5.14565,1982
7,0,C3S_STORM_TRACKS_ERA5,28/02/1982 21:00,295.666718,35.63686,5.450297,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 00:00,298.278351,36.160488,5.756088,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 03:00,300.916931,36.799156,5.816986,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 06:00,303.675201,37.510056,5.889249,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 09:00,306.999298,38.44622,6.027677,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 12:00,310.561371,39.490131,6.243772,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 15:00,314.482086,41.331715,6.54774,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 18:00,318.229797,43.195297,6.892137,1982
7,0,C3S_STORM_TRACKS_ERA5,01/03/1982 21:00,321.738068,45.193478,7.006282,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 00:00,325.038239,46.9963,7.916266,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 03:00,328.111298,48.389572,8.365317,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 06:00,331.309143,49.60313,8.305123,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 09:00,334.673279,51.114483,8.314548,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 12:00,338.980865,52.86676,8.665186,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 15:00,342.552704,54.517162,9.618683,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 18:00,345.689728,55.754814,1.038527,1982
7,0,C3S_STORM_TRACKS_ERA5,02/03/1982 21:00,348.804535,56.779617,1.060546,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 00:00,352.05838,57.425678,1.078146,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 03:00,354.559235,58.046478,1.037267,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 06:00,357.346863,58.475933,9.79504,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 09:00,0.272431,58.779152,9.266801,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 12:00,1.951849,59.066914,8.637017,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 15:00,3.053431,59.281734,7.983754,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 18:00,3.797678,59.213131,7.747396,1982
7,0,C3S_STORM_TRACKS_ERA5,03/03/1982 21:00,4.687346,58.882351,7.717843,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 00:00,5.568148,58.180962,7.28923,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 03:00,7.268766,57.910423,7.337819,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 06:00,8.896478,57.724571,7.000887,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 09:00,10.96637,57.70911,6.519294,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 12:00,12.428997,57.675938,5.914468,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 15:00,14.173157,57.500648,5.905397,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 18:00,15.889138,57.395306,5.861228,1982
7,0,C3S_STORM_TRACKS_ERA5,04/03/1982 21:00,17.83329,57.612434,5.241621,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 00:00,19.945713,58.069557,5.009767,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 03:00,22.036257,58.397621,4.708817,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 06:00,23.663692,58.77372,4.462988,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 09:00,24.300272,59.114429,4.26804,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 12:00,25.883232,59.523598,4.132076,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 15:00,26.225864,59.393753,4.109119,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 18:00,26.800909,59.505478,3.918626,1982
7,0,C3S_STORM_TRACKS_ERA5,05/03/1982 21:00,28.217657,59.828529,3.908195,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 00:00,29.113241,59.356335,3.926559,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 03:00,31.751337,59.617245,4.266651,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 06:00,32.871002,59.337132,4.68307,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 09:00,34.376102,58.778782,4.368868,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 12:00,36.336739,58.424271,4.101986,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 15:00,38.168995,57.922157,3.777011,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 18:00,36.749001,56.750469,3.132141,1982
7,0,C3S_STORM_TRACKS_ERA5,06/03/1982 21:00,35.219177,55.245335,2.929726,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 00:00,35.530643,53.890137,3.171768,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 03:00,35.832478,52.828403,3.408553,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 06:00,36.290531,51.803757,3.430618,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 09:00,36.85474,50.805817,3.710193,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 12:00,37.43309,50.276947,3.537385,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 15:00,38.598217,49.573833,3.541891,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 18:00,38.86591,48.869514,3.709052,1982
7,0,C3S_STORM_TRACKS_ERA5,07/03/1982 21:00,38.537121,48.528385,3.627362,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 00:00,38.707684,48.189274,3.489176,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 03:00,38.180405,47.708351,3.378848,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 06:00,37.530956,47.144234,3.309659,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 09:00,36.971142,47.007351,3.042474,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 12:00,36.72123,47.152779,2.650078,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 15:00,36.302284,47.139091,2.530089,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 18:00,35.920635,46.949348,2.580818,1982
7,0,C3S_STORM_TRACKS_ERA5,08/03/1982 21:00,35.76236,47.512714,2.525481,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 00:00,35.482201,47.906876,2.771019,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 03:00,35.243671,47.557747,3.112369,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 06:00,35.083134,47.166916,3.443598,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 09:00,34.837303,46.943516,3.429717,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 12:00,35.033852,46.665771,3.174651,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 15:00,35.477646,46.399929,3.215865,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 18:00,35.748917,46.11335,3.524652,1982
7,0,C3S_STORM_TRACKS_ERA5,09/03/1982 21:00,35.800606,45.887505,3.609042,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 00:00,35.844368,45.591515,3.746343,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 03:00,35.755409,45.325275,3.400933,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 06:00,35.630264,45.092003,3.125375,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 09:00,35.825546,45.062878,2.95813,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 12:00,36.332882,44.908817,2.597045,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 15:00,36.900791,45.321938,1.994363,1982
7,0,C3S_STORM_TRACKS_ERA5,10/03/1982 18:00,37.909843,45.696129,1.584981,1982
8,0,C3S_STORM_TRACKS_ERA5,31/12/1983 18:00,282.200012,49.959206,3.123785,1983
8,0,C3S_STORM_TRACKS_ERA5,31/12/1983 21:00,285.802216,49.870014,2.87624,1983
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 00:00,290.459625,49.869549,2.533566,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 03:00,294.015137,49.806561,2.603706,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 06:00,296.676666,49.576965,2.529433,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 09:00,300.63858,49.925144,2.344798,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 12:00,304.96759,50.586765,2.561095,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 15:00,308.222992,50.807999,2.460723,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 18:00,313.192383,50.662086,2.217272,1984
8,0,C3S_STORM_TRACKS_ERA5,01/01/1984 21:00,319.432678,50.267296,2.578086,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 00:00,326.579163,50.576778,3.136204,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 03:00,332.617401,51.309368,4.237702,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 06:00,337.864105,52.239197,5.151802,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 09:00,342.254547,53.924007,6.713921,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 12:00,345.085358,55.513016,7.719422,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 15:00,348.576416,56.669567,8.697715,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 18:00,351.704712,57.44371,9.673514,1984
8,0,C3S_STORM_TRACKS_ERA5,02/01/1984 21:00,353.523956,58.393108,9.560247,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 00:00,355.429016,58.857582,9.181822,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 03:00,356.783875,59.219143,8.66044,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 06:00,359.0737,59.310577,8.91583,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 09:00,0.823359,59.299469,8.688177,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 12:00,2.822436,59.059071,8.262884,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 15:00,4.821759,58.870354,7.363951,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 18:00,4.896536,57.951458,7.241508,1984
8,0,C3S_STORM_TRACKS_ERA5,03/01/1984 21:00,5.663756,56.79866,7.073183,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 00:00,7.144487,56.122448,6.333119,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 03:00,10.014936,56.46167,5.516695,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 06:00,12.876864,56.819077,5.22153,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 09:00,14.456313,56.520832,4.892944,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 12:00,17.182268,57.268158,4.58487,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 15:00,22.850462,59.041557,4.490486,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 18:00,26.62908,60.087517,4.137101,1984
8,0,C3S_STORM_TRACKS_ERA5,04/01/1984 21:00,29.411331,60.629425,3.950608,1984
8,0,C3S_STORM_TRACKS_ERA5,05/01/1984 00:00,27.189556,59.249344,3.341706,1984
8,0,C3S_STORM_TRACKS_ERA5,05/01/1984 03:00,27.096588,58.794109,3.173095,1984
8,0,C3S_STORM_TRACKS_ERA5,05/01/1984 06:00,29.52099,59.186436,2.817698,1984
9,0,C3S_STORM_TRACKS_ERA5,12/01/1984 15:00,333.022491,54.744305,6.480484,1984
9,0,C3S_STORM_TRACKS_ERA5,12/01/1984 18:00,341.220734,55.587067,6.483627,1984
9,0,C3S_STORM_TRACKS_ERA5,12/01/1984 21:00,345.196686,55.963573,6.94425,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 00:00,348.732544,56.244072,7.932724,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 03:00,353.721069,56.52771,8.879988,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 06:00,358.188171,56.84153,1.013944,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 09:00,2.382341,57.138687,1.073148,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 12:00,6.108626,57.532085,1.090506,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 15:00,9.220824,58.498405,1.105835,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 18:00,11.439415,59.411243,1.040807,1984
9,0,C3S_STORM_TRACKS_ERA5,13/01/1984 21:00,13.240349,60.589344,9.617684,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 00:00,13.482997,61.985851,8.964386,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 03:00,14.004255,63.105873,8.609004,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 06:00,14.763167,64.335747,8.038167,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 09:00,14.763833,65.461052,7.748304,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 12:00,14.409019,66.487595,7.399526,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 15:00,13.927105,67.444122,7.237966,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 18:00,13.98178,68.19252,6.972185,1984
9,0,C3S_STORM_TRACKS_ERA5,14/01/1984 21:00,14.00806,68.823166,6.485576,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 00:00,14.739479,69.37542,6.54768,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 03:00,14.623885,70.069313,6.454923,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 06:00,14.789504,70.919395,6.330655,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 09:00,15.371064,71.645477,6.320084,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 12:00,16.015366,72.240135,6.17068,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 15:00,16.111801,73.343094,5.966457,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 18:00,15.510316,73.819923,5.829223,1984
9,0,C3S_STORM_TRACKS_ERA5,15/01/1984 21:00,14.297157,74.098343,5.648779,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 00:00,12.2819,74.152939,5.159778,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 03:00,11.98898,74.264671,5.095818,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 06:00,12.062222,73.952843,5.059873,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 09:00,11.040363,74.089104,4.99028,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 12:00,12.102501,74.458702,4.379141,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 15:00,11.799026,74.569672,4.450794,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 18:00,9.97226,74.761665,4.472045,1984
9,0,C3S_STORM_TRACKS_ERA5,16/01/1984 21:00,9.920151,75.128967,4.257542,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 00:00,10.536654,75.445168,3.952873,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 03:00,9.546173,75.168396,3.890679,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 06:00,8.847769,75.279297,3.579561,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 09:00,10.364755,75.735161,3.335618,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 12:00,5.718361,74.348625,2.849425,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 15:00,2.696434,72.662331,2.708073,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 18:00,2.541242,72.494766,2.868966,1984
9,0,C3S_STORM_TRACKS_ERA5,17/01/1984 21:00,2.99971,71.843559,2.909202,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 00:00,3.413166,71.196434,2.840477,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 03:00,3.02248,71.468445,2.843,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 06:00,3.486029,71.550369,2.893049,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 09:00,4.389597,71.464218,2.854141,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 12:00,5.497577,71.697136,2.629529,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 15:00,5.961463,72.130318,2.578624,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 18:00,7.37823,72.044518,2.497206,1984
9,0,C3S_STORM_TRACKS_ERA5,18/01/1984 21:00,8.786457,72.239746,2.192215,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 00:00,9.833033,72.801056,2.363737,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 03:00,10.59473,73.031593,2.284062,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 06:00,11.749517,73.333778,2.137634,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 09:00,12.841375,73.494652,2.017394,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 12:00,14.359504,73.729897,1.976333,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 15:00,15.608929,73.783096,2.021333,1984
9,0,C3S_STORM_TRACKS_ERA5,19/01/1984 18:00,20.32033,73.666397,2.094608,1984
10,0,C3S_STORM_TRACKS_ERA5,09/01/1984 12:00,298.662476,44.135361,2.926826,1984
10,0,C3S_STORM_TRACKS_ERA5,09/01/1984 15:00,299.863556,45.074806,3.15029,1984
10,0,C3S_STORM_TRACKS_ERA5,09/01/1984 18:00,301.449341,45.903511,3.233477,1984
10,0,C3S_STORM_TRACKS_ERA5,09/01/1984 21:00,303.188232,46.540485,3.135632,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 00:00,304.377655,47.210842,3.213755,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 03:00,305.950165,47.893932,3.380456,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 06:00,309.662476,48.351471,3.717758,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 09:00,313.389008,48.794247,4.056378,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 12:00,316.45929,49.15147,4.090381,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 15:00,320.012421,49.737118,4.043002,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 18:00,324.730347,50.614437,4.246532,1984
10,0,C3S_STORM_TRACKS_ERA5,10/01/1984 21:00,329.670868,51.160763,4.578931,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 00:00,334.483856,51.564175,5.277496,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 03:00,339.139313,52.350201,5.374545,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 06:00,343.62088,53.299759,6.135493,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 09:00,346.903595,54.127708,6.901193,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 12:00,350.042419,55.143715,7.242386,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 15:00,352.887787,56.013611,7.700621,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 18:00,354.998047,56.911945,7.916994,1984
10,0,C3S_STORM_TRACKS_ERA5,11/01/1984 21:00,357.277466,57.750828,7.841472,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 00:00,359.182831,58.437355,8.075221,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 03:00,0.731436,59.111282,8.024589,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 06:00,2.094574,59.707333,7.708523,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 09:00,3.990638,60.2201,7.222987,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 12:00,5.425159,60.832855,6.972933,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 15:00,7.362257,61.678238,6.599491,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 18:00,9.021922,62.289265,5.883646,1984
10,0,C3S_STORM_TRACKS_ERA5,12/01/1984 21:00,11.207753,62.839836,4.980931,1984
10,0,C3S_STORM_TRACKS_ERA5,13/01/1984 00:00,14.937281,64.037048,4.109606,1984
10,0,C3S_STORM_TRACKS_ERA5,13/01/1984 03:00,19.660833,65.785767,3.783357,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 00:00,331.812073,51.321983,5.437728,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 03:00,334.555145,51.86348,5.978245,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 06:00,338.08313,52.655708,6.837526,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 09:00,340.543579,53.658836,8.062987,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 12:00,342.970551,54.638302,9.40957,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 15:00,344.690155,55.551048,1.056778,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 18:00,346.110657,56.518581,1.136752,1984
11,0,C3S_STORM_TRACKS_ERA5,21/01/1984 21:00,347.214966,57.462242,1.186946,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 00:00,347.781342,58.640327,1.196036,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 03:00,347.695953,59.92646,1.171809,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 06:00,347.00415,61.438755,1.155825,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 09:00,345.837433,62.909615,1.1634,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 12:00,344.642609,64.361801,1.116833,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 15:00,343.030823,65.576416,1.071474,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 18:00,341.312836,66.54335,9.90334,1984
11,0,C3S_STORM_TRACKS_ERA5,22/01/1984 21:00,339.673523,67.752892,8.431305,1984
11,0,C3S_STORM_TRACKS_ERA5,23/01/1984 00:00,337.465057,68.618729,6.743239,1984
11,0,C3S_STORM_TRACKS_ERA5,23/01/1984 03:00,334.415466,69.394135,4.659833,1984
12,0,C3S_STORM_TRACKS_ERA5,09/10/1984 12:00,246.670746,56.781082,1.69702,1984
12,0,C3S_STORM_TRACKS_ERA5,09/10/1984 15:00,247.574539,58.349285,2.294685,1984
12,0,C3S_STORM_TRACKS_ERA5,09/10/1984 18:00,248.812927,59.930489,3.016858,1984
12,0,C3S_STORM_TRACKS_ERA5,09/10/1984 21:00,251.470108,61.175304,2.868749,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 00:00,254.680374,62.321098,3.092699,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 03:00,257.513458,63.28479,4.000279,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 06:00,260.663086,63.833889,4.425629,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 09:00,263.815033,64.302238,4.501011,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 12:00,267.305084,64.502876,4.882678,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 15:00,270.468384,64.645287,5.196068,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 18:00,273.471222,64.480629,5.418794,1984
12,0,C3S_STORM_TRACKS_ERA5,10/10/1984 21:00,276.928009,63.950108,5.538404,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 00:00,280.302002,63.238949,5.75109,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 03:00,283.187347,62.561897,5.988369,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 06:00,286.278168,61.432041,6.160909,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 09:00,288.873535,60.075157,6.275763,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 12:00,290.931976,59.020996,5.908606,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 15:00,293.508118,57.446617,5.457467,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 18:00,296.409698,55.630512,5.529438,1984
12,0,C3S_STORM_TRACKS_ERA5,11/10/1984 21:00,298.649597,53.6716,5.756086,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 00:00,300.942291,51.436871,5.45471,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 03:00,302.361267,49.436867,5.909614,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 06:00,303.276764,48.063705,6.39282,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 09:00,304.614075,47.061817,6.426985,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 12:00,306.524597,46.015759,6.763517,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 15:00,308.590668,45.126724,6.891469,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 18:00,311.090424,44.398506,7.02102,1984
12,0,C3S_STORM_TRACKS_ERA5,12/10/1984 21:00,313.430542,43.86348,7.649216,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 00:00,315.795746,43.871426,8.297669,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 03:00,317.554169,43.990559,8.673414,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 06:00,319.191895,44.344807,8.916882,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 09:00,320.743561,45.002251,9.271778,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 12:00,322.23938,45.916683,9.278959,1984
12,0,C3S_STORM_TRACKS_ERA5,13/10/1984 15:00,323.292297,46.868565,9.248355,1984
